20230925
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
48600 2.17406 1.95128 2.13825 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 2.17406 1.95128 2.18474 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 2.17406 1.95128 2.18995 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 2.17406 1.95128 2.17162 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
49200 2.17234 1.93067 2.08629 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 2.17234 1.93067 2.12509 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 2.17234 1.93067 2.18491 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 2.17234 1.93067 2.19337 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 2.17234 1.93067 2.16332 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 2.17234 1.93067 2.17520 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49800 2.16557 1.91017 2.10689 "2023-09-26 07:50:00" "2023-09-26 07:00:00"
49800 2.16557 1.91017 2.17896 "2023-09-26 07:50:00" "2023-09-26 07:10:00"
49800 2.16557 1.91017 2.19031 "2023-09-26 07:50:00" "2023-09-26 07:20:00"
49800 2.16557 1.91017 2.14962 "2023-09-26 07:50:00" "2023-09-26 07:30:00"
49800 2.16557 1.91017 2.17354 "2023-09-26 07:50:00" "2023-09-26 07:40:00"
49800 2.16557 1.91017 2.16404 "2023-09-26 07:50:00" "2023-09-26 07:50:00"
50400 2.15130 1.89235 2.16778 "2023-09-26 08:00:00" "2023-09-26 07:10:00"
50400 2.15130 1.89235 2.18173 "2023-09-26 08:00:00" "2023-09-26 07:20:00"
50400 2.15130 1.89235 2.13123 "2023-09-26 08:00:00" "2023-09-26 07:30:00"
50400 2.15130 1.89235 2.16591 "2023-09-26 08:00:00" "2023-09-26 07:40:00"
50400 2.15130 1.89235 2.15155 "2023-09-26 08:00:00" "2023-09-26 07:50:00"
50400 2.15130 1.89235 2.15062 "2023-09-26 08:00:00" "2023-09-26 08:00:00"
51000 2.13551 1.88210 2.17414 "2023-09-26 08:10:00" "2023-09-26 07:20:00"
51000 2.13551 1.88210 2.11496 "2023-09-26 08:10:00" "2023-09-26 07:30:00"
51000 2.13551 1.88210 2.15929 "2023-09-26 08:10:00" "2023-09-26 07:40:00"
51000 2.13551 1.88210 2.14024 "2023-09-26 08:10:00" "2023-09-26 07:50:00"
51000 2.13551 1.88210 2.13754 "2023-09-26 08:10:00" "2023-09-26 08:00:00"
51000 2.13551 1.88210 2.13379 "2023-09-26 08:10:00" "2023-09-26 08:10:00"
51600 2.12804 1.87541 2.09949 "2023-09-26 08:20:00" "2023-09-26 07:30:00"
51600 2.12804 1.87541 2.15253 "2023-09-26 08:20:00" "2023-09-26 07:40:00"
51600 2.12804 1.87541 2.12911 "2023-09-26 08:20:00" "2023-09-26 07:50:00"
51600 2.12804 1.87541 2.12410 "2023-09-26 08:20:00" "2023-09-26 08:00:00"
51600 2.12804 1.87541 2.11776 "2023-09-26 08:20:00" "2023-09-26 08:10:00"
51600 2.12804 1.87541 2.12816 "2023-09-26 08:20:00" "2023-09-26 08:20:00"
52200 2.12547 1.86825 2.14269 "2023-09-26 08:30:00" "2023-09-26 07:40:00"
52200 2.12547 1.86825 2.11555 "2023-09-26 08:30:00" "2023-09-26 07:50:00"
52200 2.12547 1.86825 2.10855 "2023-09-26 08:30:00" "2023-09-26 08:00:00"
52200 2.12547 1.86825 2.09918 "2023-09-26 08:30:00" "2023-09-26 08:10:00"
52200 2.12547 1.86825 2.12099 "2023-09-26 08:30:00" "2023-09-26 08:20:00"
52200 2.12547 1.86825 2.12650 "2023-09-26 08:30:00" "2023-09-26 08:30:00"
52800 2.12182 1.86172 2.09907 "2023-09-26 08:40:00" "2023-09-26 07:50:00"
52800 2.12182 1.86172 2.09012 "2023-09-26 08:40:00" "2023-09-26 08:00:00"
52800 2.12182 1.86172 2.07800 "2023-09-26 08:40:00" "2023-09-26 08:10:00"
52800 2.12182 1.86172 2.10968 "2023-09-26 08:40:00" "2023-09-26 08:20:00"
52800 2.12182 1.86172 2.12156 "2023-09-26 08:40:00" "2023-09-26 08:30:00"
52800 2.12182 1.86172 2.12471 "2023-09-26 08:40:00" "2023-09-26 08:40:00"
53400 2.12049 1.86078 2.07617 "2023-09-26 08:50:00" "2023-09-26 08:00:00"
53400 2.12049 1.86078 2.06156 "2023-09-26 08:50:00" "2023-09-26 08:10:00"
53400 2.12049 1.86078 2.10211 "2023-09-26 08:50:00" "2023-09-26 08:20:00"
53400 2.12049 1.86078 2.11940 "2023-09-26 08:50:00" "2023-09-26 08:30:00"
53400 2.12049 1.86078 2.12725 "2023-09-26 08:50:00" "2023-09-26 08:40:00"
53400 2.12049 1.86078 2.11737 "2023-09-26 08:50:00" "2023-09-26 08:50:00"
54000 2.11957 1.86407 2.05018 "2023-09-26 09:00:00" "2023-09-26 08:10:00"
54000 2.11957 1.86407 2.09878 "2023-09-26 09:00:00" "2023-09-26 08:20:00"
54000 2.11957 1.86407 2.12099 "2023-09-26 09:00:00" "2023-09-26 08:30:00"
54000 2.11957 1.86407 2.13304 "2023-09-26 09:00:00" "2023-09-26 08:40:00"
54000 2.11957 1.86407 2.11505 "2023-09-26 09:00:00" "2023-09-26 08:50:00"
54000 2.11957 1.86407 2.11862 "2023-09-26 09:00:00" "2023-09-26 09:00:00"
54600 2.10222 1.86598 2.09434 "2023-09-26 09:10:00" "2023-09-26 08:20:00"
54600 2.10222 1.86598 2.12108 "2023-09-26 09:10:00" "2023-09-26 08:30:00"
54600 2.10222 1.86598 2.13683 "2023-09-26 09:10:00" "2023-09-26 08:40:00"
54600 2.10222 1.86598 2.11148 "2023-09-26 09:10:00" "2023-09-26 08:50:00"
54600 2.10222 1.86598 2.11880 "2023-09-26 09:10:00" "2023-09-26 09:00:00"
54600 2.10222 1.86598 2.10833 "2023-09-26 09:10:00" "2023-09-26 09:10:00"
55200 2.07366 1.86584 2.11660 "2023-09-26 09:20:00" "2023-09-26 08:30:00"
55200 2.07366 1.86584 2.13584 "2023-09-26 09:20:00" "2023-09-26 08:40:00"
55200 2.07366 1.86584 2.10378 "2023-09-26 09:20:00" "2023-09-26 08:50:00"
55200 2.07366 1.86584 2.11455 "2023-09-26 09:20:00" "2023-09-26 09:00:00"
55200 2.07366 1.86584 2.09967 "2023-09-26 09:20:00" "2023-09-26 09:10:00"
55200 2.07366 1.86584 2.08294 "2023-09-26 09:20:00" "2023-09-26 09:20:00"
55800 2.05354 1.86919 2.13570 "2023-09-26 09:30:00" "2023-09-26 08:40:00"
55800 2.05354 1.86919 2.09775 "2023-09-26 09:30:00" "2023-09-26 08:50:00"
55800 2.05354 1.86919 2.11162 "2023-09-26 09:30:00" "2023-09-26 09:00:00"
55800 2.05354 1.86919 2.09272 "2023-09-26 09:30:00" "2023-09-26 09:10:00"
55800 2.05354 1.86919 2.06070 "2023-09-26 09:30:00" "2023-09-26 09:20:00"
55800 2.05354 1.86919 2.06909 "2023-09-26 09:30:00" "2023-09-26 09:30:00"
56400 2.03882 1.87058 2.09108 "2023-09-26 09:40:00" "2023-09-26 08:50:00"
56400 2.03882 1.87058 2.10773 "2023-09-26 09:40:00" "2023-09-26 09:00:00"
56400 2.03882 1.87058 2.08503 "2023-09-26 09:40:00" "2023-09-26 09:10:00"
56400 2.03882 1.87058 2.03834 "2023-09-26 09:40:00" "2023-09-26 09:20:00"
56400 2.03882 1.87058 2.05458 "2023-09-26 09:40:00" "2023-09-26 09:30:00"
56400 2.03882 1.87058 2.05695 "2023-09-26 09:40:00" "2023-09-26 09:40:00"
57000 2.03341 1.87217 2.10209 "2023-09-26 09:50:00" "2023-09-26 09:00:00"
57000 2.03341 1.87217 2.07615 "2023-09-26 09:50:00" "2023-09-26 09:10:00"
57000 2.03341 1.87217 2.01624 "2023-09-26 09:50:00" "2023-09-26 09:20:00"
57000 2.03341 1.87217 2.03880 "2023-09-26 09:50:00" "2023-09-26 09:30:00"
57000 2.03341 1.87217 2.05079 "2023-09-26 09:50:00" "2023-09-26 09:40:00"
57000 2.03341 1.87217 2.04663 "2023-09-26 09:50:00" "2023-09-26 09:50:00"
57600 2.02612 1.86979 2.06546 "2023-09-26 10:00:00" "2023-09-26 09:10:00"
57600 2.02612 1.86979 1.99365 "2023-09-26 10:00:00" "2023-09-26 09:20:00"
57600 2.02612 1.86979 2.02197 "2023-09-26 10:00:00" "2023-09-26 09:30:00"
57600 2.02612 1.86979 2.04214 "2023-09-26 10:00:00" "2023-09-26 09:40:00"
57600 2.02612 1.86979 2.03662 "2023-09-26 10:00:00" "2023-09-26 09:50:00"
57600 2.02612 1.86979 2.02697 "2023-09-26 10:00:00" "2023-09-26 10:00:00"
58200 2.01955 1.86601 1.97139 "2023-09-26 10:10:00" "2023-09-26 09:20:00"
58200 2.01955 1.86601 2.00482 "2023-09-26 10:10:00" "2023-09-26 09:30:00"
58200 2.01955 1.86601 2.03210 "2023-09-26 10:10:00" "2023-09-26 09:40:00"
58200 2.01955 1.86601 2.02511 "2023-09-26 10:10:00" "2023-09-26 09:50:00"
58200 2.01955 1.86601 2.01276 "2023-09-26 10:10:00" "2023-09-26 10:00:00"
58200 2.01955 1.86601 2.02184 "2023-09-26 10:10:00" "2023-09-26 10:10:00"
58800 2.01737 1.86412 1.99255 "2023-09-26 10:20:00" "2023-09-26 09:30:00"
58800 2.01737 1.86412 2.02647 "2023-09-26 10:20:00" "2023-09-26 09:40:00"
58800 2.01737 1.86412 2.01814 "2023-09-26 10:20:00" "2023-09-26 09:50:00"
58800 2.01737 1.86412 2.00278 "2023-09-26 10:20:00" "2023-09-26 10:00:00"
58800 2.01737 1.86412 2.01839 "2023-09-26 10:20:00" "2023-09-26 10:10:00"
58800 2.01737 1.86412 2.02148 "2023-09-26 10:20:00" "2023-09-26 10:20:00"
