20230910
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
48600 1.08921 1.02060 1.09291 "2023-09-11 07:30:00" "2023-09-11 07:20:00"
48600 1.08921 1.02060 1.09506 "2023-09-11 07:30:00" "2023-09-11 07:30:00"
49200 1.07787 1.01662 1.07014 "2023-09-11 07:40:00" "2023-09-11 06:50:00"
49200 1.07787 1.01662 1.06528 "2023-09-11 07:40:00" "2023-09-11 07:00:00"
49200 1.07787 1.01662 1.08857 "2023-09-11 07:40:00" "2023-09-11 07:10:00"
49200 1.07787 1.01662 1.08685 "2023-09-11 07:40:00" "2023-09-11 07:20:00"
49200 1.07787 1.01662 1.08982 "2023-09-11 07:40:00" "2023-09-11 07:30:00"
49200 1.07787 1.01662 1.07619 "2023-09-11 07:40:00" "2023-09-11 07:40:00"
49800 1.07061 1.01038 1.05160 "2023-09-11 07:50:00" "2023-09-11 07:00:00"
49800 1.07061 1.01038 1.07868 "2023-09-11 07:50:00" "2023-09-11 07:10:00"
49800 1.07061 1.01038 1.07591 "2023-09-11 07:50:00" "2023-09-11 07:20:00"
49800 1.07061 1.01038 1.08002 "2023-09-11 07:50:00" "2023-09-11 07:30:00"
49800 1.07061 1.01038 1.06148 "2023-09-11 07:50:00" "2023-09-11 07:40:00"
49800 1.07061 1.01038 1.06889 "2023-09-11 07:50:00" "2023-09-11 07:50:00"
50400 1.06420 1.00314 1.06532 "2023-09-11 08:00:00" "2023-09-11 07:10:00"
50400 1.06420 1.00314 1.06166 "2023-09-11 08:00:00" "2023-09-11 07:20:00"
50400 1.06420 1.00314 1.06688 "2023-09-11 08:00:00" "2023-09-11 07:30:00"
50400 1.06420 1.00314 1.04312 "2023-09-11 08:00:00" "2023-09-11 07:40:00"
50400 1.06420 1.00314 1.05559 "2023-09-11 08:00:00" "2023-09-11 07:50:00"
50400 1.06420 1.00314 1.06910 "2023-09-11 08:00:00" "2023-09-11 08:00:00"
51000 1.05687 0.99955 1.04940 "2023-09-11 08:10:00" "2023-09-11 07:20:00"
51000 1.05687 0.99955 1.05539 "2023-09-11 08:10:00" "2023-09-11 07:30:00"
51000 1.05687 0.99955 1.02653 "2023-09-11 08:10:00" "2023-09-11 07:40:00"
51000 1.05687 0.99955 1.04313 "2023-09-11 08:10:00" "2023-09-11 07:50:00"
51000 1.05687 0.99955 1.06913 "2023-09-11 08:10:00" "2023-09-11 08:00:00"
51000 1.05687 0.99955 1.05809 "2023-09-11 08:10:00" "2023-09-11 08:10:00"
51600 1.04988 1.00095 1.04924 "2023-09-11 08:20:00" "2023-09-11 07:30:00"
51600 1.04988 1.00095 1.01678 "2023-09-11 08:20:00" "2023-09-11 07:40:00"
51600 1.04988 1.00095 1.03745 "2023-09-11 08:20:00" "2023-09-11 07:50:00"
51600 1.04988 1.00095 1.07524 "2023-09-11 08:20:00" "2023-09-11 08:00:00"
51600 1.04988 1.00095 1.05797 "2023-09-11 08:20:00" "2023-09-11 08:10:00"
51600 1.04988 1.00095 1.04784 "2023-09-11 08:20:00" "2023-09-11 08:20:00"
52200 1.04252 0.99874 1.00477 "2023-09-11 08:30:00" "2023-09-11 07:40:00"
52200 1.04252 0.99874 1.02848 "2023-09-11 08:30:00" "2023-09-11 07:50:00"
52200 1.04252 0.99874 1.07744 "2023-09-11 08:30:00" "2023-09-11 08:00:00"
52200 1.04252 0.99874 1.05393 "2023-09-11 08:30:00" "2023-09-11 08:10:00"
52200 1.04252 0.99874 1.03501 "2023-09-11 08:30:00" "2023-09-11 08:20:00"
52200 1.04252 0.99874 1.03869 "2023-09-11 08:30:00" "2023-09-11 08:30:00"
52800 1.04187 0.99679 1.02015 "2023-09-11 08:40:00" "2023-09-11 07:50:00"
52800 1.04187 0.99679 1.07867 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 1.04187 0.99679 1.04912 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 1.04187 0.99679 1.02134 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 1.04187 0.99679 1.02769 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 1.04187 0.99679 1.04131 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 1.03725 0.99459 1.07942 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 1.03725 0.99459 1.04519 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 1.03725 0.99459 1.00906 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 1.03725 0.99459 1.01730 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 1.03725 0.99459 1.03896 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 1.03725 0.99459 1.03900 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 1.04594 0.99543 1.04300 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 1.04594 0.99543 0.99962 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 1.04594 0.99543 1.00972 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 1.04594 0.99543 1.03866 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 1.04594 0.99543 1.04077 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 1.04594 0.99543 1.04439 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 1.05262 0.99681 0.99313 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 1.05262 0.99681 1.00457 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 1.05262 0.99681 1.04049 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 1.05262 0.99681 1.04452 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 1.05262 0.99681 1.05141 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 1.05262 0.99681 1.05382 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 1.06017 0.99844 1.00085 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 1.06017 0.99844 1.04222 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 1.06017 0.99844 1.04800 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 1.06017 0.99844 1.05836 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 1.06017 0.99844 1.06204 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 1.06017 0.99844 1.06532 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 1.08503 1.00096 1.04459 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 1.08503 1.00096 1.05211 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 1.08503 1.00096 1.06576 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 1.08503 1.00096 1.07092 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 1.08503 1.00096 1.08004 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 1.08503 1.00096 1.07395 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 1.12257 0.99980 1.05273 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 1.12257 0.99980 1.06926 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 1.12257 0.99980 1.07580 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 1.12257 0.99980 1.09107 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 1.12257 0.99980 1.08119 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 1.12257 0.99980 1.10001 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 1.17022 0.99972 1.07154 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 1.17022 0.99972 1.07929 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 1.17022 0.99972 1.10025 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 1.17022 0.99972 1.08721 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 1.17022 0.99972 1.12392 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 1.17022 0.99972 1.13298 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
57600 1.19993 1.00169 1.08356 "2023-09-11 10:00:00" "2023-09-11 09:10:00"
57600 1.19993 1.00169 1.11003 "2023-09-11 10:00:00" "2023-09-11 09:20:00"
57600 1.19993 1.00169 1.09389 "2023-09-11 10:00:00" "2023-09-11 09:30:00"
57600 1.19993 1.00169 1.14881 "2023-09-11 10:00:00" "2023-09-11 09:40:00"
57600 1.19993 1.00169 1.17288 "2023-09-11 10:00:00" "2023-09-11 09:50:00"
57600 1.19993 1.00169 1.15819 "2023-09-11 10:00:00" "2023-09-11 10:00:00"
58200 1.22185 1.00706 1.11993 "2023-09-11 10:10:00" "2023-09-11 09:20:00"
58200 1.22185 1.00706 1.10155 "2023-09-11 10:10:00" "2023-09-11 09:30:00"
58200 1.22185 1.00706 1.17375 "2023-09-11 10:10:00" "2023-09-11 09:40:00"
58200 1.22185 1.00706 1.21395 "2023-09-11 10:10:00" "2023-09-11 09:50:00"
58200 1.22185 1.00706 1.18814 "2023-09-11 10:10:00" "2023-09-11 10:00:00"
58200 1.22185 1.00706 1.19002 "2023-09-11 10:10:00" "2023-09-11 10:10:00"
58800 1.23260 1.00957 1.10581 "2023-09-11 10:20:00" "2023-09-11 09:30:00"
58800 1.23260 1.00957 1.19301 "2023-09-11 10:20:00" "2023-09-11 09:40:00"
58800 1.23260 1.00957 1.24815 "2023-09-11 10:20:00" "2023-09-11 09:50:00"
58800 1.23260 1.00957 1.21316 "2023-09-11 10:20:00" "2023-09-11 10:00:00"
58800 1.23260 1.00957 1.21717 "2023-09-11 10:20:00" "2023-09-11 10:10:00"
58800 1.23260 1.00957 1.22114 "2023-09-11 10:20:00" "2023-09-11 10:20:00"
59400 1.24854 1.00954 1.20444 "2023-09-11 10:30:00" "2023-09-11 09:40:00"
59400 1.24854 1.00954 1.27388 "2023-09-11 10:30:00" "2023-09-11 09:50:00"
59400 1.24854 1.00954 1.23010 "2023-09-11 10:30:00" "2023-09-11 10:00:00"
59400 1.24854 1.00954 1.23793 "2023-09-11 10:30:00" "2023-09-11 10:10:00"
59400 1.24854 1.00954 1.24918 "2023-09-11 10:30:00" "2023-09-11 10:20:00"
59400 1.24854 1.00954 1.24651 "2023-09-11 10:30:00" "2023-09-11 10:30:00"
60000 1.27290 1.01069 1.29210 "2023-09-11 10:40:00" "2023-09-11 09:50:00"
60000 1.27290 1.01069 1.24138 "2023-09-11 10:40:00" "2023-09-11 10:00:00"
60000 1.27290 1.01069 1.25275 "2023-09-11 10:40:00" "2023-09-11 10:10:00"
60000 1.27290 1.01069 1.27245 "2023-09-11 10:40:00" "2023-09-11 10:20:00"
60000 1.27290 1.01069 1.26736 "2023-09-11 10:40:00" "2023-09-11 10:30:00"
